965,0,сагдаанар хулгайшаниие баряа,S A G D AA N EH R <SPACE> H Uh L Gr EE SH EH NJ II J EH <SPACE> B A RJ AA,id_0_0965
966,0,энэ хүн түлеэ сабшалга эхилээ,E N EH <SPACE> H Us NG <SPACE> T Us LJ EE <SPACE> S A P SH EH L Gr EH <SPACE> E HJ I L EE,id_0_0966
967,0,бүүбэйнүүд зодоо гурбатайһаань таба болотор,B UUs V EE N UUs T <SPACE> Z O D OOh <SPACE> G Uh R V EH T EE HH AA NJ <SPACE> T A V EH <SPACE> B O L EH T EH R,id_0_0967
968,0,эхинэйнь түүхэ иимэ бэлэйл,E HJ I N EE NJ <SPACE> T UUs H EH <SPACE> II M EH <SPACE> B E L EE L,id_0_0968
969,0,холын будэгхэн балшар сагаймни,H O L Y NG <SPACE> B Uh D EH K H EH NG <SPACE> B A L SH EH R <SPACE> S A Gr EE M NJ I,id_0_0969
970,0,энээндэнь би ехэ баяртайб,E N EE N D EH NJ <SPACE> BJ I <SPACE> J E H EH <SPACE> B A J EH R T EE P,id_0_0970
971,0,бурхан багшын заяаһан харлан мүнхэ түгэлдэр,B Uh R H EH NG <SPACE> B A G SH Y NG <SPACE> Z A J AA HH EH NG <SPACE> H A R L EH NG <SPACE> M Us N H EH <SPACE> T Us Gr EH L D EH R,id_0_0971
972,0,би тэрэ хүүндэ эрэһэн номыень үгөөб,BJ I <SPACE> T E R EH <SPACE> H UUs N D EH <SPACE> E R EH HH EH NG <SPACE> N O M Y J EH NJ <SPACE> Us Gr OOs P,id_0_0972
973,0,шулуу шонхо үндэһэд ба шэнгэрүүһэд,SH Uh L UUh <SPACE> SH O N H EH <SPACE> Us N D EH HH EH T <SPACE> B A <SPACE> SH E NG G EH R UUs HH EH T,id_0_0973
974,0,эжынгээ сайхан нютагые орхижо ябахал болоболши,E ZH Y NG G EE <SPACE> S EE H EH NG <SPACE> NJ Uh T EH Gr Y J EH <SPACE> O R HJ I ZH EH <SPACE> J A V EH H EH L <SPACE> B O L EH V EH L SH Y,id_0_0974
975,0,хүмүүн зондо хэтын жаргал хүсөөш,H Us M UUs NG <SPACE> Z O N D EH <SPACE> H E T Y NG <SPACE> ZH A R Gr EH L <SPACE> H Us S OOs SH,id_0_0975
976,0,эрьежэ харангуй орхиһон байна,E RJ J EH ZH EH <SPACE> H A R EH NG G UIs <SPACE> O R HJ I HH EH NG <SPACE> B EE N EH,id_0_0976
977,0,сэдьхэлдэ ямар һайхам даа,S E TJ H EH L D EH <SPACE> J A M EH R <SPACE> HH EE H EH M <SPACE> D AA,id_0_0977
978,0,ушарһан бидэ хоерой тайбан амидралые сахиха тавилан юм,Uh SH EH R HH EH NG <SPACE> BJ I D EH <SPACE> H O J EH R EE <SPACE> T EE V EH NG <SPACE> A MJ I D R A L Y J EH <SPACE> S A HJ I H EH <SPACE> T A VJ I L EH NG <SPACE> J Uh M,id_0_0978
979,0,дууданаб удэр бури шамай дууданаб,D UUh D EH N EH P <SPACE> Uh D EH R <SPACE> B Uh RJ I <SPACE> SH A M EE <SPACE> D UUh D EH N EH P,id_0_0979
980,0,жаргажал саашадаа байхал болтогойт даа,ZH A R Gr EH ZH EH L <SPACE> S AA SH EH D AA <SPACE> B EE H EH L <SPACE> B O L T EH Gr EE T <SPACE> D AA,id_0_0980
981,0,заяата нэгые золгоошье бол,Z A J AA T EH <SPACE> N E Gr Y J EH <SPACE> Z O L Gr OOh SH J EH <SPACE> B O L,id_0_0981
982,0,ганган узэмжэ онгон хайрые,G A NG G EH NG <SPACE> Uh Z EH M ZH EH <SPACE> O NG G EH NG <SPACE> H EE R Y J EH,id_0_0982
983,0,ёһоороо баянгаза нютагаха дүү хоёр,J O HH OOh R OOh <SPACE> B A J A NG EH Z EH <SPACE> NJ Uh T EH Gr EH H EH <SPACE> D UUs <SPACE> H O J EH R,id_0_0983
984,0,гоел һайхан бутээл бутэхын харанаб хабааданаб,G O J EH L <SPACE> HH EE H EH NG <SPACE> B Uh T EE L <SPACE> B Uh T EH H Y NG <SPACE> H A R EH N EH P <SPACE> H A V AA D EH N EH P,id_0_0984
985,0,эрхим хангал санзай шэнги агаарташ,E R HJ I M <SPACE> H A NG G EH L <SPACE> S A N Z EE <SPACE> SH E NG GJ I <SPACE> A Gr AA R T EH SH,id_0_0985
986,0,нюргаяа бухытэроо ажал хэжэ,NJ Uh R Gr EH J AA <SPACE> B Uh H Y T EH R OOh <SPACE> A ZH EH L <SPACE> H E ZH EH,id_0_0986
987,0,энэ хорвоодо юундэ шутэдэгбши гэжэ,E N EH <SPACE> H O R V OOh D EH <SPACE> J UUh N D EH <SPACE> SH Uh T EH D EH G SH Y <SPACE> G E ZH E,id_0_0987
988,0,тэрээнээ тоодо орожол баһа,T E R EE N EE <SPACE> T OOh D EH <SPACE> O R O ZH EH L <SPACE> B A HH EH,id_0_0988
990,0,инаг дуранай охин үзэгдэнэ,I N EH K <SPACE> D Uh R EH N EE <SPACE> O HJ I NG <SPACE> Us Z EH G D EH N EH,id_0_0990
991,0,театр ошолго хүхюутэйгөөр үнгэрөө,TJ E A T R <SPACE> O SH EH L Gr EH <SPACE> H Us HJ UUh T EE Gr OOs R <SPACE> Us NG G EH R OOs,id_0_0991
992,0,тэрэ жэлнуудтэ бидэниие,T E R EH <SPACE> ZH E L N UUh T T EH <SPACE> BJ I D EH NJ II J EH,id_0_0992
993,0,тиигэбэшье монгол хунэй сайхан сэдьхэлые,TJ II Gr EH V EH SH J EH <SPACE> M O NG Gr EH L <SPACE> H Uh N EE <SPACE> S EE H EH NG <SPACE> S E TJ H EH L Y J EH,id_0_0993
994,0,хабарай сэсэгийн хабарай сэсэг байхада,H A V EH R EE <SPACE> S E S EH Gr II NG <SPACE> H A V EH R EE <SPACE> S E S EH G <SPACE> B EE H EH D EH,id_0_0994
996,0,минии зоолэхэн нухэрхэн,MJ I NJ II <SPACE> Z OOh L EH H EH NG <SPACE> N Uh H EH R H EH NG,id_0_0996
997,0,жама еһо алдан угыл байгаа һамнай гэхэдэ,ZH A M EH <SPACE> J O HH EH <SPACE> A L D EH NG <SPACE> Uh Gr Y L <SPACE> B EE Gr AA <SPACE> HH A M N EE <SPACE> G E H EH D EE,id_0_0997
998,0,уудэнэйгоо дэргэдэ һухэ барин һууба,UUh D EH N EE Gr OOh <SPACE> D E R Gr EH D EH <SPACE> HH Uh H EH <SPACE> B A RJ I NG <SPACE> HH UUh V EH,id_0_0998
999,0,гансал манай булэдэ болоно бэшэл бултанда хуртэлсэн,G A N S EH L <SPACE> M A N EE <SPACE> B Uh L EH D EH <SPACE> B O L EH N EH <SPACE> B E SH EH L <SPACE> B Uh L T EH N D EH <SPACE> H Uh R T EH L S EH NG,id_0_0999
1001,0,мэдээжэ зүжэгшэн джон травоолтэ,M E D EE ZH EH <SPACE> Z Us ZH EH K SH EH NG <SPACE> D ZH O NG <SPACE> T R A V OOh L T EH,id_0_1001
1002,0,хатарша артистын ажал нилээн хэсүү ааб даа,H A T EH R SH EH <SPACE> A R TJ I S T Y NG <SPACE> A ZH EH L <SPACE> NJ I L EE NG <SPACE> H E S UUs <SPACE> AA P <SPACE> D AA,id_0_1002
1004,0,толгой дээрэм зуултэтэй байһан,T O L Gr EE <SPACE> D EE R EH M <SPACE> Z UUh L T EH T EE <SPACE> B EE H EH NG,id_0_1004
1005,0,он жэлнуудэй шуурган дунда борлоһон,O NG <SPACE> ZH E L N UUh D EE <SPACE> SH UUh R Gr EH NG <SPACE> D Uh N D EH <SPACE> B O R L EH HH EH NG,id_0_1005
1006,0,буряад газараа манай яһатан алдартайханаар намтар болгон,B Uh RJ AA T <SPACE> G A Z EH R AA <SPACE> M A N EE <SPACE> J A HH EH T EH NG <SPACE> A L D EH R T EE H EH N AA R <SPACE> N A M T EH R <SPACE> B O L Gr EH NG,id_0_1006
1007,0,наашаа харанал манай юртэмсэ,N AA SH AA <SPACE> H A R EH N EH L <SPACE> M A N EE <SPACE> J Uh R T EH M S EH,id_0_1007
1010,0,маатти тамминэни эрдэмтэниие,M AA T TJ I <SPACE> T A M MJ I N E NJ I <SPACE> E R D EH M T EH NJ II J EH,id_0_1010
1011,0,сарюун дэлхэйн элшэтэ наран,S A RJ UUh NG <SPACE> D E L H EE NG <SPACE> E L SH EH T EH <SPACE> N A R EH NG,id_0_1011
1012,0,бэлэй хүйтэниие унжэһэн,B E L EE <SPACE> H UIs T EH NJ II J EH <SPACE> Uh N ZH EH HH EH NG,id_0_1012
1013,0,шамда һайн эдеэлхэ байлсаатай,SH A M D EH <SPACE> HH EE NG <SPACE> E DJ EE L H EH <SPACE> B EE L S AA T EE,id_0_1013
1014,0,наран хун бухэндэ адлиханаар туяатуулан,N A R EH NG <SPACE> H Uh NG <SPACE> B Uh H EH N D EH <SPACE> A D LJ I H EH N AA R <SPACE> T Uh J AA T UUh L EH NG,id_0_1014
1017,0,нарата энэ дэлхэй дээрэ,N A R EH T EH <SPACE> E N EH <SPACE> D E L H EE <SPACE> D EE R EH,id_0_1017
1018,0,энэ мунхын ганса минии шутээн,E N EH <SPACE> M Uh N H Y NG <SPACE> G A N S EH <SPACE> MJ I NJ II <SPACE> SH Uh T EE NG,id_0_1018
1019,0,дуудан дуулан зогсон байнаб,D UUh D EH NG <SPACE> D UUh L EH NG <SPACE> Z O K S EH NG <SPACE> B EE N EH P,id_0_1019
1020,0,хэшээл хананхатайгаар бэлдээтэй байгаа,H E SH EE L <SPACE> H A N EH NG H EH T EE Gr AA R <SPACE> B E L D EE T EE <SPACE> B EE Gr AA,id_0_1020
1021,0,сагаан харгытайл байхабди гэжэ һанахаар лэ,S A Gr AA NG <SPACE> H A R Gr Y T EE L <SPACE> B EE H EH B DJ I <SPACE> G E ZH EH <SPACE> HH A N EH H AA R <SPACE> L EH,id_0_1021
1024,0,пеккэ наашаа дүтэлжэ шадаха байгаа гү,PJ E K K E <SPACE> N AA SH AA <SPACE> D Us T EH L ZH EH <SPACE> SH A D EH H EH <SPACE> B EE Gr AA <SPACE> G Us,id_0_1024
1025,0,эрын хармуу нёлбоһон огто баригдангүй мэлбэрбэ,E R Y NG <SPACE> H A R M UUh <SPACE> NJ O L V EH HH EH NG <SPACE> O K T EH <SPACE> B A RJ I G D EH NG G UIs <SPACE> M E L V EH R V EH,id_0_1025
1027,0,дурданаб шамайгаа инагни,D Uh R D EH N EH P <SPACE> SH A M EE Gr AA <SPACE> I N EH G NJ I,id_0_1027
1028,0,наһанайм жаргал альган соош,N A HH EH N EE M <SPACE> ZH A R Gr EH L <SPACE> A LJ G EH NG <SPACE> S OOh SH,id_0_1028
1029,0,эрэ хүн баар соо үүдэшэнөөр ажалжа байгаа,E R EH <SPACE> H Us NG <SPACE> B AA R <SPACE> S OOh <SPACE> UUs D EH SH EH N OOs R <SPACE> A ZH EH L ZH EH <SPACE> B EE Gr AA,id_0_1029
1031,0,магдан нютаг шэдитэ газар,M A G D EH NG <SPACE> NJ Uh T EH K <SPACE> SH E DJ I T EH <SPACE> G A Z EH R,id_0_1031
1032,0,сасуутан нухэд һанагдана,S A S UUh T EH NG <SPACE> N Uh H EH T <SPACE> HH A N EH G D EH N EH,id_0_1032
1033,0,саана наана гэжэ хажуудаа тушэхэ хун угы,S AA N EH <SPACE> N AA N EH <SPACE> G E ZH EH <SPACE> H A ZH UUh D AA <SPACE> T Uh SH EH H EH <SPACE> H Uh NG <SPACE> Uh Gr Y,id_0_1033
1034,0,дэлхэйн уран зохёолые яһала шудалһан бай,D E L H EE NG <SPACE> Uh R EH NG <SPACE> Z O HJ OOh L Y J EH <SPACE> J A HH EH L EH <SPACE> SH Uh D EH L HH EH NG <SPACE> B EE,id_0_1034
1035,0,наһата таатай номгохон аялгаараа,N A HH EH T EH <SPACE> T AA T EE <SPACE> N O M Gr EH H EH NG <SPACE> A J A L Gr AA R AA,id_0_1035
1036,0,гансаал хэзэдээшь мунхэхэн даа,G A N S AA L <SPACE> H E Z EH D EE SH <SPACE> M Uh N H EH H EH NG <SPACE> D AA,id_0_1036
1037,0,оор ондии би юундэ шүтэхэ бииб,O R <SPACE> O N DJ II <SPACE> BJ I <SPACE> J UUh N D EH <SPACE> SH Us T EH H EH <SPACE> BJ II B,id_0_1037
1038,0,ба гурбадахи ахань уран зурааша,B A <SPACE> G Uh R V EH D EH HJ I <SPACE> A H EH NJ <SPACE> Uh R EH NG <SPACE> Z Uh R AA SH AA,id_0_1038
1039,0,саян уулаһаашье үндэр мэдэрэлээр һананам,S A J A NG <SPACE> UUh L EH HH AA SH J EH <SPACE> Us N D EH R <SPACE> M E D EH R EH L EE R <SPACE> HH A N EH N EH M,id_0_1039
1040,0,олон үнгэтэ һолонго мэтэ,O L EH NG <SPACE> Us NG G EH T EH <SPACE> HH O L EH NG G EH <SPACE> M E T EH,id_0_1040
1041,0,дурланаб үдэр бүри шамдаа дурланаб,D Uh R L EH N EH P <SPACE> Us D EH R <SPACE> B Us RJ I <SPACE> SH A M D AA <SPACE> D Uh R L EH N EH P,id_0_1041
1042,0,тэрэшни үдэшэндөө ерэхэб гэжэ хэлээ,T E R EH SH NJ I <SPACE> Us D EH SH EH N D OOs <SPACE> J E R EH H EH P <SPACE> G E ZH EH <SPACE> H E L EE,id_0_1042
,1,буряад хубсаһан арадай шэнжэ,B Uh RJ AA T <SPACE> H Uh P S EH HH EH NG <SPACE> A R EH D EE <SPACE> SH E N ZH EH,id_001_.01
,1,орон нютагуудаар хүн аяншалхадаа,O R EH NG <SPACE> NJ Uh T EH Gr UUh D AA R <SPACE> H Us NG <SPACE> A J EH N SH EH L H EH D AA,id_001_.02
,1,өөртөө ехэ юумэ мэдэжэ абахаһаа гадна сэдьхэлээрээ хүгжэдэг,OOs R T OOs <SPACE> J E H EH <SPACE> J UUh M EH <SPACE> M E D EH ZH EH <SPACE> A V EH H EH HH AA <SPACE> G A D N EH <SPACE> S E TJ H EH L EE R EE <SPACE> H Us G ZH EH D EH K,id_001_.03
,1,гүрэн бүхэндэ зоной ажабайдал элдэбын,G Us R EH NG <SPACE> B Us H EH N D EH <SPACE> Z O N EE <SPACE> A ZH EH B EE D EH L <SPACE> E L D EH V Y NG,id_001_.04
,1,гүрэнэй өөрын шиидхээгүй асуудалнуудшье байха,G Us R EH N EE <SPACE> OOs R Y NG <SPACE> SH Y T H EE Gr UIs <SPACE> A S UUh D EH L N UUh T SH J EH <SPACE> B EE H EH,id_001_.05
,1,хүгжэнги һайн ажабайдалтай болоһоншье гүрэнүүд бии,H Us G ZH EH NG GJ I <SPACE> HH EE NG <SPACE> A ZH EH B EE D EH L T EE <SPACE> B O L EH HH EH NG SH J EH <SPACE> G Us R EH N UUs T <SPACE> BJ II,id_001_.06
,1,жэшээлбэл хитад гүрэнэй ажабайдал һайжараа гэжэ тэмдэглэхээр,ZH E SH EE L B EH L <SPACE> HJ I T EH T <SPACE> G Us R EH N EE <SPACE> A ZH EH B EE D EH L <SPACE> HH EE ZH EH R AA <SPACE> G E ZH EH <SPACE> T E M D EH G L EH H EE R,id_001_.07
,1,тэрэ гүрэнэй экономико хүгжэнги,T E R EH <SPACE> G Us R EH N EE <SPACE> E K O N O MJ I K EH <SPACE> H Us G ZH EH NG GJ I,id_001_.08
,1,хүдөөгэй харгынуудынь асфальтаар хушагдаатай,H Us D OOs Gr EE <SPACE> H A R Gr Y N UUh D Y NJ <SPACE> A S F A LJ T AA R <SPACE> H Uh SH EH G D AA T EE,id_001_.09
,1,харгын асуудал эндэ үгы болоһон гэжэ ойлгохоор,H A R Gr Y NG <SPACE> A S UUh D EH L <SPACE> E N D EH <SPACE> Us Gr Y <SPACE> B O L EH HH EH NG <SPACE> G E ZH EH <SPACE> OE L Gr EH H OOh R,id_001_.10
,1,гадна түбэдэй хада уулаар нэмжыһэн,G A D N EH <SPACE> T Us V EH D EE <SPACE> H A D EH <SPACE> UUh L AA R <SPACE> N E M ZH Y HH EH NG,id_001_.11
,1,дасан дуганууд хүрэтэр харгы жэгдэ асфальтаар хушагданхай байгаа һэн,D A S EH NG <SPACE> D Uh Gr EH N UUh T <SPACE> H Us R EH T EH R <SPACE> H A R Gr Y <SPACE> ZH E G D EH <SPACE>  A S F A LJ T AA R <SPACE> H Uh SH EH G D EH N H EE <SPACE> B EE Gr AA <SPACE> HH EH NG,id_001_.12
,1,мүнөө түбэд хитад гүрэнэй мэдэлдэ оронхой,M Us N OOs <SPACE> T Us V EH T <SPACE> HJ I T EH T <SPACE> G Us R EH N EE <SPACE> M E D EH L D EH <SPACE> O R EH N H EE,id_001_.13
,1,эрхэ сүлөөгөө алдаһан түбэдүүд ёһо заншалаа,E R H EH <SPACE> S Us L OOs Gr OOs <SPACE> A L D EH HH EH NG <SPACE> T Us V EH D UUs T <SPACE> J O HH EH <SPACE> Z A N SH EH L AA,id_001_.14
,1,үндэһэн хубсаһаяа хэлэеэ алдахагүй гэжэ горитойхон ажал ябуулна,Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH J AA <SPACE> H E L EE J EE <SPACE> A L D EH H EH Gr UIs <SPACE> G E ZH EH <SPACE> G O RJ I T EE H EH NG <SPACE> A ZH EH L <SPACE> J A V UUh L N EH,id_001_.15
,1,түбэд яһатанай нэгэнби гэжэ мэдэржэ байдаг хүн бүхэниинь,T Us V EH T <SPACE> J A HH EH T EH N EE <SPACE> N E Gr EH NG BJ I <SPACE> G E ZH EH <SPACE> M E D EH R ZH EH <SPACE> B EE D EH K <SPACE> H Us NG <SPACE> B Us H EH NJ II NJ,id_001_.16
,1,үндэһэн хубсаһаяа үмдэхые оролдодог,Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH J AA <SPACE> Us M D EH H Y J EH <SPACE> O R EH L D EH D EH K,id_001_.17
,1,тэдэнэй үндэһэн хубсаһан хэдэн янзын байдаг,T E D EH N EE <SPACE> Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH NG <SPACE> H E D EH NG <SPACE> J A N Z Y NG <SPACE> B EE D EH K,id_001_.18
,1,түбэдэй хото городуудаар,T Us V EH D EE <SPACE> H O T EH <SPACE> G O R EH D UUh D AA R,id_001_.19
,1,үндэһэн хубсаһа наймаалдаг наймаа дэлгүүрнүүд олон юм,Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH <SPACE> N EE M AA L D EH K <SPACE> N EE M AA <SPACE> D E L Gr UUs R N UUs T <SPACE> O L EH NG <SPACE> J Uh M,id_001_.20
,1,энэ мэтээр монголоор бодоходо баһал омогорхохоор,E N EH <SPACE> M E T EE R <SPACE> M O NG G EH L OOh R <SPACE> B O D EH H EH D EH <SPACE> B A HH EH L <SPACE> O M EH Gr EH R H EH H OOh R,id_001_.21
,1,улаанбаатарай дэлгүүрнүүдтэ үндэһэн хубсаһа худалдадаг газарнууд олон байна,Uh L AA NG B AA T EH R EE <SPACE> D E L Gr UUs R N UUs T T EH <SPACE> Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH <SPACE> H Uh D EH L D EH D EH K <SPACE> G A Z EH R N UUh T <SPACE> O L EH NG <SPACE> B EE N EH,id_001_.22
,1,энэдхэгтэшье ябахада индус яһатанай эхэнэрнүүд,E N EH T H EH K T EH SH J EH <SPACE> J A V EH H EH D EH <SPACE> I N D Uh S <SPACE> J A HH EH T EH N EE <SPACE> E H EH N EH R N UUs T,id_001_.23
,1,баян үгытэйшье байг сари хубсаһаяа үмдэнхэй ябана һэн,B A J EH NG <SPACE> Us Gr Y T EE SH J EH <SPACE> B EE K <SPACE> S A RJ I <SPACE> H Uh P S EH HH EH J AA <SPACE> Us M D EH N H EE <SPACE> J A V EH N EH <SPACE> HH EH NG,id_001_.24
,1,яһатан бүхэн өөр өөрын онсо хубсаһатай,J A HH EH T EH NG <SPACE> B Us H EH NG <SPACE> OOs R <SPACE> OOs R Y NG <SPACE> O N S EH <SPACE> H Uh P S EH HH EH T EE,id_001_.25
,1,хубсаһаараа бэшэ арадһаа бидэ илгарнабди,H Uh P S EH HH AA R AA <SPACE> B E SH EH <SPACE> A R EH D HH AA <SPACE> BJ I D EH <SPACE> I L Gr EH R N EH B DJ I,id_001_.26
,1,энэ болотор дамжан ерэһэн буряад хубсаһаяа ганса һайндэрнүүдтэ бэшэ,E N EH <SPACE> B O L EH T EH R <SPACE> D A M ZH EH NG <SPACE> J E R EH HH EH NG <SPACE> B Uh RJ AA T <SPACE> H Uh P S EH HH EH J AA <SPACE> G A N S EH <SPACE> HH EE N D EH R N UUs T T EH <SPACE> B E SH EH,id_001_.27
,1,харин юрын үдэрнүүдтэ үмдэхэдэ болохо гэжэ ойлгохонь шухала,H A RJ I NG <SPACE> J Uh R Y NG <SPACE> Us D EH R N UUs T T EH <SPACE> Us M D EH H EH D EH <SPACE> B O L EH H EH <SPACE> G E ZH EH <SPACE> OE L Gr EH H EH NJ <SPACE> SH Uh H EH L EH,id_001_.28
,1,буряад маягта оруулагдаһан элдэб хубсаһануудые һанажа,B Uh RJ AA T <SPACE> M A J EH K T EH <SPACE> O R UUh L EH G D EH HH EH NG <SPACE> E L D EH P <SPACE> H Uh P S EH HH EH N UUh D Y J EH <SPACE> HH A N EH ZH EH,id_001_.29
,1,олоор оёжо дэлгүүртэ худалдадаг болоо һаань гоёл байха һэн,O L OOh R <SPACE> O J EH ZH EH <SPACE> D E L Gr UUs R T EH <SPACE> H Uh D EH L D EH D EH K <SPACE> B O L OOh <SPACE> HH AA NJ <SPACE> G O J EH L <SPACE> B EE H EH <SPACE> HH EH NG,id_001_.30
,1,жэшээлбэл би нэгэ тэрлигтэй болоод тэрэнээ үмдэхэ газараа олодоггүйб,ZH E SH EE L V EH L <SPACE> BJ I <SPACE> N E Gr EH <SPACE> T E R LJ I K T EE <SPACE> B O L OOh T <SPACE> T E R EH N EE <SPACE> Us M D EH H EH <SPACE> G A Z EH R AA <SPACE> O L EH D EH G G UIs P,id_001_.31
,1,тэрлигээ ханза соогоо таһа даранхай хэдэн жэлээр байлгадагби,T E R LJ I Gr EE <SPACE> H A N Z EH <SPACE> S OOh Gr OOh <SPACE> T A HH EH <SPACE> D A R EH N H EE <SPACE> H E D EH NG <SPACE> ZH E L EE R <SPACE> B EE L Gr EH D EH G BJ I,id_001_.32
,1,энэ буруул даа,E N EH <SPACE> B Uh R UUh L <SPACE> D AA,id_001_.33
,1,шэнэхээнһээ ерэһэн айлшадые адаглахада,SH E N EH H EE N HH EE <SPACE> J E R EH HH EH NG <SPACE> EE L SH EH D Y J EH <SPACE> A D EH G L EH H EH D EH,id_001_.34
,1,тэдэ энгэртэй буряад хубсаһаяа хаанашье үмдөөд ябадаг,T E D EH <SPACE> E NG G EH R T EE <SPACE> B Uh RJ AA T <SPACE> H Uh P S EH HH EH J AA <SPACE> H AA N EH SH J EH <SPACE> Us M D OOs T <SPACE> J A V EH D EH K,id_001_.35
,1,эдэ досооһоо буряадайнгаа шэнжэ алдаагүй зон болоно,E D EH <SPACE> D O S OOh HH OOh <SPACE> B Uh RJ AA D EE NG G AA <SPACE> SH E N ZH EH <SPACE> A L D AA Gr UIs <SPACE> Z O NG <SPACE> B O L EH N EH,id_001_.36
,1,энээн тухай хүн бүхэн бодомжолжо,E N EE NG <SPACE> T Uh H EE <SPACE> H Us NG <SPACE> B Us H EH NG <SPACE> B O D EH M ZH EH L ZH EH,id_001_.37
,1,хубсаһаяа үмдөөгүй һаамнай,H Uh P S EH HH EH J AA <SPACE> Us M D OOs Gr UIs <SPACE> HH AA M N EE,id_001_.38
,1,үндэһэн заншалнай хэндэшье хэрэггүй болохол,Us N D EH HH EH NG <SPACE> Z A N SH EH L N EE <SPACE> H E N D EH SH J EH <SPACE> H E R EH G G UIs <SPACE> B O L EH H EH L,id_001_.39
,2,буряад хубсаһан арадай шэнжэ,B Uh RJ AA T <SPACE> H Uh P S EH HH EH NG <SPACE> A R EH D EE <SPACE> SH E N ZH EH,id_002_.01
,2,орон нютагуудаар хүн аяншалхадаа,O R EH NG <SPACE> NJ Uh T EH Gr UUh D AA R <SPACE> H Us NG <SPACE> A J EH N SH EH L H EH D AA,id_002_.02
,2,өөртөө ехэ юумэ мэдэжэ абахаһаа гадна сэдьхэлээрээ хүгжэдэг,OOs R T OOs <SPACE> J E H EH <SPACE> J UUh M EH <SPACE> M E D EH ZH EH <SPACE> A V EH H EH HH AA <SPACE> G A D N EH <SPACE> S E TJ H EH L EE R EE <SPACE> H Us G ZH EH D EH K,id_002_.03
,2,гүрэн бүхэндэ зоной ажабайдал элдэбын,G Us R EH NG <SPACE> B Us H EH N D EH <SPACE> Z O N EE <SPACE> A ZH EH B EE D EH L <SPACE> E L D EH V Y NG,id_002_.04
,2,гүрэнэй өөрын шиидхээгүй асуудалнуудшье байха,G Us R EH N EE <SPACE> OOs R Y NG <SPACE> SH Y T H EE Gr UIs <SPACE> A S UUh D EH L N UUh T SH J EH <SPACE> B EE H EH,id_002_.05
,2,хүгжэнги һайн ажабайдалтай болоһоншье гүрэнүүд бии,H Us G ZH EH NG GJ I <SPACE> HH EE NG <SPACE> B EE D EH L T EE <SPACE> B O L EH HH EH NG SH J EH <SPACE> G Us R EH N UUs T <SPACE> BJ II,id_002_.06
,2,жэшээлбэл хитад гүрэнэй ажабайдал һайжараа гэжэ тэмдэглэхээр,ZH E SH EE L B EH L <SPACE> HJ I T EH T <SPACE> G Us R EH N EE <SPACE> A ZH EH B EE D EH L <SPACE> HH EE ZH EH R AA <SPACE> G E ZH EH <SPACE> T E M D EH G L EH H EE R,id_002_.07
,2,тэрэ гүрэнэй экономико хүгжэнги,T E R EH <SPACE> G Us R EH N EE <SPACE> E K O N O MJ I K EH <SPACE> H Us G ZH EH NG GJ I,id_002_.08
,2,хүдөөгэй харгынуудынь асфальтаар хушагдаатай,H Us D OOs Gr EE <SPACE> H A R Gr Y N UUh D Y NG <SPACE> A S F A LJ T AA R <SPACE> H Uh SH EH G D EH N H EE,id_002_.09
,2,харгын асуудал эндэ үгы болоһон гэжэ ойлгохоор,H A R Gr Y NG <SPACE> A S UUh D EH L <SPACE> E N D EH <SPACE> Us Gr Y <SPACE> B O L OOh <SPACE> G E ZH EH <SPACE> OE L Gr EH H OOh R,id_002_.10
,2,гадна түбэдэй хада уулаар нэмжыһэн,G A D N EH <SPACE> T Us V EH D EE <SPACE> H A D EH <SPACE> UUh L AA R <SPACE> N E M ZH Y HH EH NG,id_002_.11
,2,дасан дуганууд хүрэтэр харгы жэгдэ асфальтаар хушагданхай байгаа һэн,D A S EH NG <SPACE> D Uh Gr EH N UUh T <SPACE> H Us R EH T EH R <SPACE> H A R Gr Y <SPACE> ZH E G D EH <SPACE>  A S F A LJ T AA R <SPACE> H Uh SH EH G D EH N H EE <SPACE> B EE Gr AA <SPACE> HH EH NG,id_002_.12
,2,мүнөө түбэд хитад гүрэнэй мэдэлдэ оронхой,M Us N OOs <SPACE> T Us V EH T <SPACE> HJ I T EH T <SPACE> G Us R EH N EE <SPACE> M E D EH L D EH <SPACE> O R EH N H EE,id_002_.13
,2,эрхэ сүлөөгөө алдаһан түбэдүүд ёһо заншалаа,E R H EH <SPACE> S Us L OOs Gr OOs <SPACE> A L D EH HH EH NG <SPACE> T Us V EH D UUs T <SPACE> J O HH EH <SPACE> Z A N SH EH L AA,id_002_.14
,2,үндэһэн хубсаһаяа хэлэеэ алдахагүй гэжэ горитойхон ажал ябуулна,Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH J AA <SPACE> H E L EE J EE <SPACE> A L D EH H EH Gr UIs <SPACE> G E ZH EH <SPACE> G O RJ I T EE H EH NG <SPACE> A ZH EH L <SPACE> J A V UUh L N EH,id_002_.15
